frame,time_s,x,y,z,yaw_deg,speed_kmh,lane_shift,nearest_dist,ref_index,ref_x,ref_y,steer,throttle,brake,source
17902,81.3563389852643,275.3315734863281,-13.434972763061523,0.0013463401701301336,179.66552734375,28.824499084442138,-0.004715686024823654,0.17241558443435834,1060,275.50390625,-13.440316200256348,0.003912162967026234,0.37552526593208313,0.0,vision
17903,81.40633898600936,274.9306945800781,-13.43308162689209,0.0013452720595523715,179.6919403076172,28.892374663086613,-0.0051474730043707785,0.2321565624184311,1061,274.6985778808594,-13.437383651733398,0.003783764084801078,0.3979135751724243,0.0,vision
17904,81.45633898675442,274.530029296875,-13.431305885314941,0.0013496589381247759,179.71963500976562,28.821475376886003,-0.005463794126782786,0.16865812879246359,1061,274.6985778808594,-13.437383651733398,0.0031549609266221523,0.3765779435634613,0.0,vision
17905,81.50633898749948,274.129150390625,-13.429671287536621,0.0013470649719238281,179.74755859375,28.89003327614994,-0.005637757266995874,0.23585774490494077,1062,273.8933410644531,-13.434450149536133,0.003154195612296462,0.39887064695358276,0.0,vision
17906,81.55633898824453,273.7284851074219,-13.428194046020508,0.0013502693036571145,179.77532958984375,28.82003100958209,-0.005655580303283627,0.16497462047202158,1062,273.8933410644531,-13.434450149536133,0.003156355582177639,0.37733960151672363,0.0,vision
17907,81.60633898898959,273.3276062011719,-13.426680564880371,0.0013462257338687778,179.7947998046875,28.88946567712183,-0.005709603592975993,0.2396118158037964,1063,273.0880432128906,-13.431517601013184,-0.0005310547421686351,0.39936408400535583,0.0,vision
17908,81.65633898973465,272.9269104003906,-13.425149917602539,0.0013485145755112171,179.80552673339844,28.820407828684658,-0.005780720878476599,0.1612585832015721,1063,273.0880432128906,-13.431517601013184,-0.00027677955222316086,0.37756529450416565,0.0,vision
17909,81.70633899047971,272.5260009765625,-13.423672676086426,0.0013438987080007792,179.81158447265625,28.890517537865506,-0.005797217638402668,0.243244169205766,1064,272.2828063964844,-13.428584098815918,-0.00013929563283454627,0.3992941081523895,0.0,vision
17910,81.75633899122477,272.1253356933594,-13.422283172607422,0.0013456153683364391,179.81614685058594,28.82204098535639,-0.005727303218066039,0.15759671320737242,1064,272.2828063964844,-13.428584098815918,0.00048585564945824444,0.37727898359298706,0.0,vision
17911,81.80633899196982,271.7244567871094,-13.420977592468262,0.0013412665575742722,179.82070922851562,28.89238487493277,-0.005573426882278892,0.24699246992822127,1065,271.4775085449219,-13.425651550292969,0.0004944095271639526,0.39881595969200134,0.0,vision
17912,81.85633899271488,271.3237609863281,-13.419727325439453,0.0013435553992167115,179.82521057128906,28.82396122944595,-0.005364165773784192,0.15386165283674033,1065,271.4775085449219,-13.425651550292969,0.0005053221830166876,0.37671536207199097,0.0,vision
17913,81.90633899345994,270.9228820800781,-13.418627738952637,0.0013392447726801038,179.83387756347656,28.89408510994539,-0.00500312116218991,0.25064372910401267,1066,270.6722717285156,-13.422718048095703,0.0022547089029103518,0.39822226762771606,0.0,vision
17914,81.956338994205,270.5220947265625,-13.4176607131958,0.0013422584161162376,179.84652709960938,28.825280906346205,-0.004510287178177931,0.1502621327943893,1066,270.6722717285156,-13.422718048095703,0.002138011623173952,0.3761780560016632,0.0,vision
17915,82.00633899495006,270.1212158203125,-13.416797637939453,0.0013389778323471546,179.8615264892578,28.894959994557432,-0.003914020046408932,0.25429001495999054,1067,269.866943359375,-13.419785499572754,0.002066470216959715,0.3977936804294586,0.0,vision
17916,82.05633899569511,269.7204284667969,-13.415977478027344,0.0013427161611616611,179.87564086914062,28.825618671193578,-0.0032743211893517922,0.14656437075657172,1067,269.866943359375,-13.419785499572754,0.0010597096988931298,0.37588122487068176,0.0,vision
17917,82.10633899644017,269.3194885253906,-13.415203094482422,0.0013399695744737983,179.8881378173828,28.894844269988138,-0.0025878534691088175,0.2577872559730264,1068,269.06170654296875,-13.416851997375488,0.0010955892503261566,0.3976612389087677,0.0,vision
17918,82.15633899718523,268.918701171875,-13.41450023651123,0.0013438224559649825,179.89952087402344,28.825052736482288,-0.0018308534472169066,0.1430247074488314,1068,269.06170654296875,-13.416851997375488,0.0011223787441849709,0.37589019536972046,0.0,vision
17919,82.20633899793029,268.517822265625,-13.413715362548828,0.001341495430096984,179.9041748046875,28.89398589079797,-0.0011562743797259663,0.26141365388411003,1069,268.25640869140625,-13.41391944885254,-0.0015783547423779964,0.3978140652179718,0.0,vision
17920,82.25633899867535,268.1171569824219,-13.412860870361328,0.001345310127362609,179.90211486816406,28.823989799346005,-0.0005513522075819669,0.13925573253367748,1069,268.25640869140625,-13.41391944885254,-0.001390126533806324,0.37613970041275024,0.0,vision
17921,82.3063389994204,267.7162780761719,-13.411982536315918,0.001342945033684373,179.89634704589844,28.892923468467835,3.094338159039542e-05,0.2651080743597493,1070,267.451171875,-13.410985946655272,-0.0012803928693756461,0.39813458919525146,0.0,vision
17922,82.35633900016546,267.31561279296875,-13.41105842590332,0.0013464164221659303,179.88763427734375,28.823013833480047,0.0005662477892389617,0.1355591014074546,1070,267.451171875,-13.410985946655272,-0.0016988866264000535,0.37646740674972534,0.0,vision
17923,82.40633900091052,266.9147033691406,-13.41007137298584,0.0013434791471809149,179.8765869140625,28.892136664391558,0.0010386492392911097,0.26886743630667115,1071,266.6458435058594,-13.408053398132324,-0.0016336514381691813,0.3984423577785492,0.0,vision
17924,82.45633900165558,266.5140380859375,-13.409028053283691,0.0013465308584272861,179.86439514160156,28.82250948641626,0.0014547451460913312,0.13180902349022197,1071,266.6458435058594,-13.408053398132324,-0.0015943668549880385,0.37672191858291626,0.0,vision
17925,82.50633900240064,266.1131286621094,-13.407791137695312,0.0013431358383968472,179.84658813476562,28.891860676338954,0.0016785727238737486,0.2725350640064423,1072,265.8406066894531,-13.40511989593506,-0.003641685238108039,0.3986126780509949,0.0,vision
17926,82.5563390031457,265.71246337890625,-13.406367301940918,0.0013461493654176593,179.82371520996094,28.82251433738142,0.0017141550959660543,0.12814938181534977,1072,265.8406066894531,-13.40511989593506,-0.003485213965177536,0.3768233358860016,0.0,vision
17927,82.60633900389075,265.31158447265625,-13.404777526855469,0.0013426017249003053,179.79776000976562,28.89211754071055,0.0015838383657325247,0.276287776412019,1073,265.0353088378906,-13.40218734741211,-0.0034174767788499594,0.3986266553401947,0.0,vision
17928,82.65633900463581,264.9109191894531,-13.403032302856445,0.0013451576232910156,179.7703857421875,28.822982086722554,0.0012980346195376933,0.12439251821595927,1073,265.0353088378906,-13.40218734741211,-0.003359396941959858,0.3767572045326233,0.0,vision
17929,82.70633900538087,264.510009765625,-13.401083946228027,0.0013417244190350175,179.74102783203125,28.892693383308846,0.0008104258642589665,0.27994372624558045,1074,264.2300720214844,-13.399253845214844,-0.0037584947422146797,0.39849165081977844,0.0,vision
17930,82.75633900612593,264.1093444824219,-13.398940086364746,0.0013444328214973211,179.71038818359375,28.823605151404514,0.00012598889122727102,0.12072794677581276,1074,264.2300720214844,-13.399253845214844,-0.0037042214535176754,0.37658461928367615,0.0,vision
17931,82.80633900687099,263.7084655761719,-13.39681625366211,0.001340999617241323,179.68783569335938,28.89329015694661,-0.0005383819228103949,0.2836918380258849,1075,263.4247741699219,-13.396321296691896,0.0002062325511360541,0.39830002188682556,0.0,vision
17932,82.85633900761604,263.3077697753906,-13.394698143005371,0.0013440895127132535,179.67413330078125,28.824117513016283,-0.0011969587004916438,0.11701565266029364,1075,263.4247741699219,-13.396321296691896,-2.9254968467284925e-05,0.37639710307121277,0.0,vision
17933,82.9063390083611,262.9068908691406,-13.392508506774902,0.0013407707447186112,179.66514587402344,28.893665931982966,-0.001926910288657858,0.28735486383034986,1076,262.6195373535156,-13.393388748168944,-0.000182895761099644,0.39813530445098877,0.0,vision
17934,82.95633900910616,262.5061950683594,-13.390339851379395,0.001344013144262135,179.6627960205078,28.824294591967572,-0.002636031470698805,0.1133832852587806,1076,262.6195373535156,-13.393388748168944,0.001678349683061242,0.37627241015434265,0.0,vision
17935,83.00633900985122,262.1053161621094,-13.388215065002441,0.0013410758692771196,179.6666717529297,28.8936705455898,-0.0033005134439036757,0.2911157971310522,1077,261.814208984375,-13.39045524597168,0.001499136327765882,0.3980713486671448,0.0,vision
17936,83.05633901059628,261.70465087890625,-13.386104583740234,0.0013445854419842362,179.67385864257812,28.82414363668591,-0.003951572036697834,0.10964445601923462,1077,261.814208984375,-13.39045524597168,0.0014022530522197485,0.37626197934150696,0.0,vision
17937,83.10633901134133,261.30377197265625,-13.384068489074707,0.0013415336143225431,179.68495178222656,28.893400410116715,-0.0045270294077681475,0.29482002952955755,1078,261.00897216796875,-13.387521743774414,0.0021968793589621782,0.39811021089553833,0.0,vision
17938,83.15633901208639,260.903076171875,-13.382184982299805,0.001345195691101253,179.70167541503906,28.823766779955776,-0.004951003855779854,0.10603038720915996,1078,261.00897216796875,-13.387521743774414,0.003447385737672448,0.3763395845890045,0.0,vision
17939,83.20633901283145,260.502197265625,-13.380463600158691,0.0013422966003417969,179.72357177734375,28.8929980926221,-0.005212926770951733,0.2985514557745949,1079,260.20367431640625,-13.384589195251465,0.0033146243076771498,0.39822348952293396,0.0,vision
17940,83.25633901357651,260.1015319824219,-13.37887954711914,0.001345729804597795,179.74806213378906,28.823400657753805,-0.005337560623999602,0.10230179115524107,1079,260.20367431640625,-13.384589195251465,0.0032423108350485563,0.3764633238315582,0.0,vision
17941,83.30633901432157,259.7006530761719,-13.377422332763672,0.0013425254728645086,179.77325439453125,28.892713002913833,-0.00533509518295714,0.3022452380032666,1080,259.3984375,-13.381656646728516,0.0027965018525719643,0.39833828806877136,0.0,vision
17942,83.35633901506662,259.2999572753906,-13.376099586486816,0.0013458442408591509,179.79818725585938,28.823217366210567,-0.005198312842978233,0.09863688740852898,1080,259.3984375,-13.381656646728516,0.002803986193612218,0.3765548765659332,0.0,vision
17943,83.40633901581168,258.8990783691406,-13.3749361038208,0.0013423346681520343,179.8233184814453,28.892625744529333,-0.004901497465340276,0.30599267385306944,1081,258.5931091308594,-13.37872314453125,0.0028087443206459284,0.39839959144592285,0.0,vision
17944,83.45633901655674,258.4983825683594,-13.373703002929688,0.0013456153683364391,179.839111328125,28.823214459280237,-0.004675070332723416,0.09485949327698386,1081,258.5931091308594,-13.37872314453125,-0.0016078557819128036,0.3765871524810791,0.0,vision
17945,83.5063390173018,258.0975036621094,-13.372380256652832,0.0013421439798548818,179.84402465820312,28.892703878492593,-0.004538137702724021,0.3096501281542525,1082,257.7878723144531,-13.3757905960083,-0.0013255757512524724,0.3984058201313019,0.0,vision
17946,83.55633901804686,257.69683837890625,-13.371065139770508,0.0013451194390654564,179.843017578125,28.823386240032693,-0.0043938371778580254,0.09115649926257528,1082,257.7878723144531,-13.3757905960083,-0.0011398151982575655,0.3765677213668823,0.0,vision
17947,83.60633901879191,257.29595947265625,-13.369800567626953,0.001341648050583899,179.840087890625,28.892917879384765,-0.00419799944977226,0.31339991496188196,1083,256.9825744628906,-13.372857093811035,-0.0004505412944126874,0.3983561396598816,0.0,vision
17948,83.65633901953697,256.895263671875,-13.368574142456055,0.0013449287507683039,179.8369140625,28.82361265147519,-0.0039648966411078915,0.08741577603661294,1083,256.9825744628906,-13.372857093811035,-0.00042248511454090476,0.3765035569667816,0.0,vision
17949,83.70633902028203,256.494384765625,-13.367353439331055,0.0013415717985481024,179.83349609375,28.893134702228604,-0.003725921534382314,0.31705754421116045,1084,256.1773376464844,-13.369924545288086,-0.0004254785890225321,0.3982865810394287,0.0,vision
17950,83.75633902102709,256.0937194824219,-13.366084098815918,0.0013448523823171854,179.82823181152344,28.823796080421552,-0.0035358449451905537,0.08370631033732615,1084,256.1773376464844,-13.369924545288086,-0.0012580747716128826,0.37643545866012573,0.0,vision
17951,83.80633902177215,255.6928253173828,-13.364809036254883,0.0013414191780611873,179.8231201171875,28.89326111587649,-0.003350497565179443,0.3208082018970875,1085,255.3720245361328,-13.36699104309082,-0.00019787851488217711,0.3982275724411011,0.0,vision
17952,83.8563390225172,255.29214477539062,-13.36353874206543,0.001344814314506948,179.81927490234375,28.823862803717006,-0.003161319064410868,0.07995432795414538,1085,255.3720245361328,-13.36699104309082,-0.00023451914603356272,0.3763933479785919,0.0,vision
17953,83.90633902326226,254.89126586914062,-13.362253189086914,0.0013415717985481024,179.81602478027344,28.893269964964066,-0.0029871933821485662,0.32448317148205735,1086,254.56678771972656,-13.364058494567873,-0.00026270709349773824,0.39820364117622375,0.0,vision
17954,83.95633902400732,254.49058532714844,-13.360989570617676,0.001344814314506948,179.81471252441406,28.823816337667353,-0.002791339205332483,0.07626416543071048,1086,254.56678771972656,-13.364058494567873,0.000516644271556288,0.376387357711792,0.0,vision
17955,84.00633902475238,254.08970642089844,-13.359750747680664,0.0013417244190350175,179.81553649902344,28.89317605933776,-0.002569808020643525,0.32823468836249653,1087,253.761474609375,-13.361124992370604,0.00045509266783483326,0.398215115070343,0.0,vision
17956,84.05633902549744,253.6890106201172,-13.358524322509766,0.0013451576232910156,179.8175048828125,28.82368776886031,-0.0023367052119791566,0.07251064213535442,1087,253.761474609375,-13.361124992370604,0.00042167308856733143,0.3764141798019409,0.0,vision
17957,84.1063390262425,253.2881317138672,-13.357306480407715,0.001341762486845255,179.82032775878906,28.893044144636814,-0.0020948691012349953,0.3318951033994855,1088,252.95623779296875,-13.358192443847656,0.0004828158125746995,0.39825358986854553,0.0,vision
17958,84.15633902698755,252.887451171875,-13.356107711791992,0.0013451576232910156,179.82362365722656,28.823558290017566,-0.0018341654999574132,0.06881820507132576,1088,252.95623779296875,-13.358192443847656,0.0004671977658290416,0.37645456194877625,0.0,vision
17959,84.20633902773261,252.486572265625,-13.354926109313965,0.001342182164080441,179.82723999023438,28.89293538063408,-0.0015554142348648023,0.3356477480281233,1089,252.1509246826172,-13.35525894165039,0.0004570889286696911,0.3982941210269928,0.0,vision
17960,84.25633902847767,252.0858917236328,-13.35378646850586,0.0013452338753268123,179.8318328857422,28.82348443922842,-0.001235583217166441,0.06504962668167102,1089,252.1509246826172,-13.35525894165039,0.0008594128303229809,0.37648940086364746,0.0,vision
17961,84.30633902922273,251.6850128173828,-13.352693557739258,0.0013421057956293225,179.8375701904297,28.892894559924397,-0.0008687610179460598,0.3393098910358656,1090,251.345703125,-13.35232639312744,0.0008306647068820894,0.3983185887336731,0.0,vision
17962,84.35633902996778,251.28433227539062,-13.351641654968262,0.001345195691101253,179.84385681152344,28.823477591808118,-0.00046119254362331685,0.06137466943392166,1090,251.345703125,-13.35232639312744,0.0008155665127560496,0.37650391459465027,0.0,vision
17963,84.40633903071284,250.88345336914062,-13.350564002990723,0.0013421057956293225,179.8479766845703,28.892919219271263,-7.849146579272598e-05,0.3430653533933304,1091,250.54039001464844,-13.349392890930176,-0.00028850449598394334,0.3983226418495178,0.0,vision
17964,84.4563390314579,250.48277282714844,-13.349468231201172,0.0013449287507683039,179.84970092773438,28.823528191065467,0.00028520828021782595,0.057617236757472066,1091,250.54039001464844,-13.349392890930176,-0.00021878318511880934,0.3764980137348175,0.0,vision
17965,84.50633903220296,250.08189392089844,-13.348376274108887,0.0013416862348094583,179.85006713867188,28.892983174161362,0.0006529285678578392,0.3467460158999147,1092,249.7351531982422,-13.346460342407228,-0.00018219664343632758,0.39830833673477173,0.0,vision
17966,84.55633903294802,249.6811981201172,-13.347285270690918,0.0013448523823171854,179.8495330810547,28.82360588440579,0.0010214522334859272,0.053961383990295174,1092,249.7351531982422,-13.346460342407228,-0.00028355815447866917,0.3764791190624237,0.0,vision
17967,84.60633903369308,249.2803192138672,-13.346189498901367,0.0013418769231066108,179.8482208251953,28.89305888650163,0.0013860336191930023,0.35048924020086863,1093,248.92984008789065,-13.34352684020996,-0.000266724411631003,0.39828458428382874,0.0,vision
17968,84.65633903443813,248.879638671875,-13.345090866088867,0.0013450431870296597,179.84658813476562,28.823667596196028,0.0017468723611831938,0.050225773731487684,1093,248.92984008789065,-13.34352684020996,-0.0002494085638318211,0.37645548582077026,0.0,vision
17969,84.70633903518319,248.478759765625,-13.343972206115723,0.001341762486845255,179.84408569335938,28.893104957775865,0.002087889944633178,0.35417260290407293,1094,248.1246032714844,-13.340594291687012,-0.000518431537784636,0.39826488494873047,0.0,vision
17970,84.75633903592825,248.0780792236328,-13.342826843261719,0.0013448523823171854,179.84088134765625,28.823692716357236,0.002401998954290819,0.04657758382560058,1094,248.1246032714844,-13.340594291687012,-0.0004930429859086871,0.37644028663635254,0.0,vision
17971,84.80633903667331,247.6772003173828,-13.341659545898438,0.0013418388552963734,179.837158203125,28.89311185763702,0.0026950552394851275,0.3579324936349248,1095,247.3192901611328,-13.337660789489746,-0.0004865201481152326,0.3982560336589813,0.0,vision
17972,84.85633903741837,247.27651977539062,-13.340471267700195,0.0013450050028041005,179.8331756591797,28.823683499838584,0.002966249188837364,0.042862625728097035,1095,247.3192901611328,-13.337660789489746,-0.0005310439155437052,0.37643706798553467,0.0,vision
17973,84.90633903816342,246.87564086914062,-13.339252471923828,0.0013416099827736616,179.8289337158203,28.89308684403272,0.0032071316315765153,0.36161582719461105,1096,246.51405334472656,-13.334728240966797,-0.0005279677570797503,0.39825788140296936,0.0,vision
17974,84.95633903890848,246.47496032714844,-13.338007926940918,0.0013450431870296597,179.8245086669922,28.823645026255033,0.0034220591685283326,0.03923035002969559,1096,246.51405334472656,-13.334728240966797,-0.0005210745148360729,0.3764439821243286,0.0,vision
17975,85.00633903965354,246.07408142089844,-13.336711883544922,0.0013419532915577292,179.8192138671875,28.89303830459233,0.0035863702728065328,0.3653742750702289,1097,245.708740234375,-13.331794738769531,-0.0008501950069330633,0.39826926589012146,0.0,vision
17976,85.0563390403986,245.6733856201172,-13.335372924804688,0.0013449668185785413,179.8131561279297,28.823597308346415,0.003706940256670064,0.03553522427987343,1097,245.708740234375,-13.331794738769531,-0.0008248359081335366,0.3764588236808777,0.0,vision
17977,85.10633904114366,245.2725067138672,-13.333988189697266,0.0013418006710708141,179.8065643310547,28.892999553515992,0.003781884466228319,0.36903889802333606,1098,244.90350341796875,-13.328862190246582,-0.0008153060916811228,0.3982841372489929,0.0,vision
17978,85.15633904188871,244.871826171875,-13.332538604736328,0.0013451194390654564,179.79893493652344,28.82356339670281,0.0037917733817209847,0.03188987211615021,1098,244.90350341796875,-13.328862190246582,-0.0012209643609821796,0.3764711618423462,0.0,vision
17979,85.20633904263377,244.470947265625,-13.33102035522461,0.0013418769231066108,179.79006958007812,28.89297731269229,0.0037338798404178706,0.3727917311554295,1099,244.0981903076172,-13.325928688049316,-0.001193515257909894,0.39829522371292114,0.0,vision
17980,85.25633904337883,244.0702667236328,-13.329442024230957,0.0013450812548398972,179.78067016601562,28.823552988402707,0.003615023574994323,0.028143739510904892,1099,244.0981903076172,-13.325928688049316,-0.0011718431487679482,0.37647873163223267,0.0,vision
17981,85.30633904412389,243.6693878173828,-13.327848434448242,0.0013418006710708141,179.77272033691406,28.892985740101587,0.0034811700706498814,0.376450340756062,1100,243.29296875,-13.322996139526367,-0.00035464868415147066,0.3982991576194763,0.0,vision
17982,85.35633904486895,243.26870727539062,-13.326237678527832,0.0013450431870296597,179.76651000976562,28.82358256320003,0.0033298890929955847,0.02447706529221519,1100,243.29296875,-13.322996139526367,-0.0003950829850509763,0.3764767646789551,0.0,vision
17983,85.406339045614,242.86782836914062,-13.324586868286133,0.0013416099827736616,179.76124572753906,28.89302083442103,0.003139435698749111,0.3801996487574555,1101,242.48765563964844,-13.320062637329102,-0.00043074291897937655,0.3982904255390167,0.0,vision
17984,85.45633904635906,242.46714782714844,-13.32282543182373,0.0013450812548398972,179.75367736816406,28.82360413963209,0.0028374751760225072,0.020693076304762133,1101,242.48765563964844,-13.320062637329102,-0.0018341073300689459,0.37646615505218506,0.0,vision
17985,85.50633904710412,242.06626892089844,-13.320944786071777,0.0013418006710708141,179.74281311035156,28.893026810340256,0.002416567601635251,0.38385379435851374,1102,241.68243408203125,-13.317130088806152,-0.001762425759807229,0.3982838988304138,0.0,vision
17986,85.55633904784918,241.6655731201172,-13.318978309631348,0.001344814314506948,179.73033142089844,28.82361134171497,0.0019096240370330964,0.016961956163313,1102,241.68243408203125,-13.317130088806152,-0.0017050814349204302,0.3764643967151642,0.0,vision
17987,85.60633904859424,241.2646942138672,-13.317113876342773,0.00134191510733217,179.72421264648438,28.893023747201376,0.0015054934296811144,0.3875994797063435,1103,240.87710571289065,-13.314196586608888,0.0015003900043666363,0.39828163385391235,0.0,vision
17988,85.6563390493393,240.864013671875,-13.315340042114258,0.0013448905665427446,179.72512817382812,28.82360423935257,0.0011911352228662826,0.013141880704385916,1103,240.87710571289065,-13.314196586608888,0.0013165302807465196,0.3764652609825134,0.0,vision
17989,85.70633905008435,240.463134765625,-13.313594818115234,0.001341648050583899,179.7299041748047,28.893032394668815,0.0009055929258609203,0.3912728113348683,1104,240.0718688964844,-13.311264038085938,0.0011957780225202441,0.3982837200164795,0.0,vision
17990,85.75633905082941,240.0624542236328,-13.311856269836426,0.0013448905665427446,179.73623657226562,28.823623278937916,0.0006265204352971983,0.009433281685011296,1104,240.0718688964844,-13.311264038085938,0.0009170142002403736,0.37646231055259705,0.0,vision
17991,85.80633905157447,239.6615753173828,-13.310133934020996,0.0013417244190350175,179.74325561523438,28.893052160339938,0.00036454194054161434,0.3950236477906018,1105,239.2665557861328,-13.308330535888672,0.000886902678757906,0.3982774019241333,0.0,vision
17992,85.85633905231953,239.26089477539062,-13.308439254760742,0.0013450050028041005,179.75054931640625,28.823631311893866,0.00012933817829008335,0.005662054610855189,1105,239.2665557861328,-13.308330535888672,0.0008807926205918193,0.37645575404167175,0.0,vision
17993,85.90633905306458,238.86001586914062,-13.306846618652344,0.0013418006710708141,179.76039123535156,28.893043950655677,-3.6172376329504565e-06,0.398699531144685,1106,238.46131896972656,-13.305397987365724,0.0018839548574760556,0.39827460050582886,0.0,vision
17994,85.95633905380964,238.45933532714844,-13.305352210998535,0.0013451194390654564,179.77264404296875,28.823620876963016,-3.8550718459262754e-05,0.0019841706966749217,1106,238.46131896972656,-13.305397987365724,0.0018173179123550653,0.37645813822746277,0.0,vision
17995,86.0063390545547,238.05845642089844,-13.30394458770752,0.0013418769231066108,179.7864227294922,28.8930318299659,1.4181229028439272e-05,0.4024532832193773,1107,237.656005859375,-13.302464485168455,0.001779354875907302,0.39827778935432434,0.0,vision
17996,86.05633905529976,237.6577606201172,-13.302583694458008,0.0013450812548398972,179.79933166503906,28.823614271361958,0.00011281684873587508,0.0017588053095888843,1107,237.656005859375,-13.302464485168455,0.001035213121213019,0.3764618933200836,0.0,vision
17997,86.10633905604482,237.2568817138672,-13.301274299621582,0.0013418769231066108,179.81092834472656,28.893032718031805,0.00026361749581302134,0.3991259200665593,1107,237.656005859375,-13.302464485168455,0.001068411278538406,0.3982798457145691,0.0,vision
17998,86.15633905678988,236.856201171875,-13.300029754638672,0.0013451194390654564,179.82176208496094,28.823612817934983,0.0004780283677803259,0.005454892043701205,1108,236.85076904296875,-13.299531936645508,0.0010941029759123921,0.37646159529685974,0.0,vision
17999,86.20633905753493,236.455322265625,-13.298710823059082,0.0013417244190350175,179.82623291015625,28.893018169672306,0.0006192923347896048,0.3954476298311563,1108,236.85076904296875,-13.299531936645508,-0.0014574427623301744,0.3982802629470825,0.0,vision
18000,86.25633905827999,236.0546417236328,-13.29732608795166,0.0013449287507683039,179.8245086669922,28.82359241103684,0.0006941897798498083,0.00921456652283619,1109,236.0454559326172,-13.296598434448242,-0.0012753211194649339,0.37646618485450745,0.0,vision
18001,86.30633905902505,235.6537628173828,-13.295917510986328,0.0013418388552963734,179.81930541992188,28.893010965976032,0.000745808954221132,0.3916937070962085,1109,236.0454559326172,-13.296598434448242,-0.0011788508854806423,0.3982867896556854,0.0,vision
18002,86.35633905977011,235.25308227539062,-13.294469833374023,0.0013451194390654564,179.81137084960938,28.82359003503653,0.0007571441203300122,0.012873029012153476,1110,235.240234375,-13.293665885925291,-0.0015475424006581306,0.37646862864494324,0.0,vision
18003,86.40633906051517,234.85220336914062,-13.29296588897705,0.0013419913593679667,179.80128479003906,28.893014254814386,0.0007133964940226602,0.3880316372461991,1110,235.240234375,-13.293665885925291,-0.0014928090386092663,0.39828774333000183,0.0,vision
18004,86.45633906126022,234.45152282714844,-13.291410446166992,0.0013452338753268123,179.79019165039062,28.823603898580934,0.0006175317862825524,0.01663064997000178,1111,234.43490600585935,-13.290732383728027,-0.001451836433261633,0.376467764377594,0.0,vision
18005,86.50633906200528,234.05064392089844,-13.289777755737305,0.0013418006710708141,179.77786254882812,28.89302307075248,0.0004450389790589883,0.3842632707573098,1111,234.43490600585935,-13.290732383728027,-0.0016355619300156832,0.3982834815979004,0.0,vision
18006,86.55633906275034,233.6499481201172,-13.288066864013672,0.0013448905665427446,179.76487731933594,28.82360609357142,0.00019321735487665292,0.020265431212838404,1112,233.6296844482422,-13.287799835205078,-0.0016125465044751763,0.3764650821685791,0.0,vision
18007,86.6063390634954,233.2490692138672,-13.286269187927246,0.0013418388552963734,179.75128173828125,28.89303222786877,-0.00014426001752102,0.3806183121178293,1112,233.6296844482422,-13.287799835205078,-0.0016050717094913125,0.39828285574913025,0.0,vision
18008,86.65633906424046,232.848388671875,-13.284428596496582,0.0013449287507683039,179.73907470703125,28.823620515775588,-0.0005252158797047825,0.02402132271480722,1113,232.82437133789065,-13.284866333007812,-0.0008313566795550287,0.3764622211456299,0.0,vision
18009,86.70633906498551,232.447509765625,-13.282537460327148,0.0013419532915577292,179.72860717773438,28.893045093906082,-0.0009561527167675579,0.37686876800618946,1113,232.82437133789065,-13.284866333007812,-0.0008822598611004651,0.39827829599380493,0.0,vision
18010,86.75633906573057,232.0468292236328,-13.280584335327148,0.0013451194390654564,179.71908569335938,28.823630736515536,-0.001450317173841037,0.027727559216749527,1114,232.0191345214844,-13.281933784484863,-0.0009092521504499018,0.376458078622818,0.0,vision
18011,86.80633906647563,231.6459503173828,-13.278688430786133,0.0013418388552963734,179.71498107910156,28.893044324448642,-0.0018860223509377459,0.3731983152582119,1114,232.0191345214844,-13.281933784484863,0.0012031802907586098,0.3982749283313751,0.0,vision
18012,86.85633906722069,231.24526977539062,-13.276843070983887,0.0013449668185785413,179.7161865234375,28.823617729248625,-0.0022717465531556496,0.031522264752090974,1115,231.2138214111328,-13.279000282287598,0.001051708240993321,0.37645813822746277,0.0,vision
18013,86.90633906796575,230.84439086914062,-13.27501106262207,0.0013419532915577292,179.72035217285156,28.89303606432222,-0.002643555973797646,0.3694520797480794,1115,231.2138214111328,-13.279000282287598,0.0009671381558291614,0.3982788622379303,0.0,vision
18014,86.9563390687108,230.44371032714844,-13.273185729980469,0.001345195691101253,179.72581481933594,28.82361292972861,-0.0030099289179616995,0.0352437657463726,1116,230.40858459472656,-13.276067733764648,0.0008128639310598373,0.37646061182022095,0.0,vision
18015,87.00633906945586,230.04283142089844,-13.271377563476562,0.0013419532915577292,179.73190307617188,28.89303560156968,-0.003357896638434027,0.365783244371141,1116,230.40858459472656,-13.276067733764648,0.0007919320487417281,0.3982802927494049,0.0,vision
18016,87.05633907020092,229.64215087890625,-13.269594192504883,0.0013448905665427446,179.73829650878906,28.823618929954733,-0.0036816324202124636,0.039040225353865865,1117,229.603271484375,-13.273134231567385,0.0007818241720087826,0.3764607012271881,0.0,vision
18017,87.10633907094598,229.24127197265625,-13.2679443359375,0.001341762486845255,179.7487335205078,28.893012728693847,-0.00387129125155819,0.36203671291909406,1117,229.603271484375,-13.273134231567385,0.00241338973864913,0.3982783257961273,0.0,vision
18018,87.15633907169104,228.840576171875,-13.266419410705566,0.001345195691101253,179.76307678222656,28.823589685253914,-0.003937203193999037,0.04270930974214924,1118,228.79803466796875,-13.270201683044434,0.002308036433532834,0.37646791338920593,0.0,vision
