frame,time_s,x,y,z,yaw_deg,speed_kmh,lane_shift,nearest_dist,ref_index,ref_x,ref_y,steer,throttle,brake,source
1525,55.98649510368705,532.6207885742188,-10.367328643798828,0.0013450812548398972,179.9890594482422,28.823676482989633,-0.008430714525772535,0.5213890894455343,796,532.0994873046875,-10.376897811889648,0.001768261194229126,0.3764427602291107,0.0,vision
1526,56.036495104432106,532.2197875976562,-10.367630004882812,0.0013419532915577292,-179.9908905029297,28.893015927924367,-0.0090050701221145,0.12065675586175453,796,532.0994873046875,-10.376897811889648,0.004580492153763771,0.3982607126235962,0.0,vision
1527,56.086495105177164,531.8190307617188,-10.368155479431152,0.0013450812548398972,-179.96353149414062,28.82355346205396,-0.009354779628026196,0.28059276696094143,796,532.0994873046875,-10.376897811889648,0.004376163240522146,0.3764669895172119,0.0,vision
1528,56.13649510592222,531.4180297851562,-10.368874549865723,0.0013420677278190851,-179.9319305419922,28.892937985216374,-0.009510760742472308,0.5456371925307271,797,530.8724975585938,-10.379576683044434,0.00426113698631525,0.3982989192008972,0.0,vision
1529,56.18649510666728,531.0172729492188,-10.369746208190918,0.0013452338753268123,-179.89955139160156,28.823519029403144,-0.009514287296894977,0.14510875909629625,797,530.8724975585938,-10.379576683044434,0.003557283664122224,0.3764914274215698,0.0,vision
1530,56.23649510741234,530.6162719726562,-10.370792388916016,0.0013419913593679667,-179.86732482910156,28.89293923853301,-0.009343825027912065,0.2563761196218356,797,530.8724975585938,-10.379576683044434,0.0035666353069245815,0.39830997586250305,0.0,vision
1531,56.286495108157396,530.2155151367188,-10.372028350830078,0.0013454246800392866,-179.83544921875,28.82352906369727,-0.008982915895233088,0.5698549649407637,798,529.645751953125,-10.38225555419922,0.003571470733731985,0.37649139761924744,0.0,vision
1532,56.336495108902454,529.8145141601562,-10.373245239257812,0.0013421439798548818,-179.81285095214844,28.892973887529624,-0.008641746330612337,0.16900256890769988,798,529.645751953125,-10.38225555419922,-0.0004303273162804544,0.39830726385116577,0.0,vision
1533,56.38649510964751,529.4137573242188,-10.374451637268066,0.001345195691101253,-179.79971313476562,28.823585145515327,-0.008310533998058013,0.2321258472484635,798,529.645751953125,-10.38225555419922,-0.0001606540899956599,0.3764810264110565,0.0,vision
1534,56.43649511039257,529.0127563476562,-10.375732421875,0.0013418769231066108,-179.79177856445312,28.89303015851165,-0.007904361126394532,0.593394078224332,799,528.41943359375,-10.384932518005373,-3.4321624298172537e-06,0.39829012751579285,0.0,vision
1535,56.48649511113763,528.6119995117188,-10.377120971679688,0.0013451576232910156,-179.78546142578125,28.823639743766304,-0.007390997433690334,0.192724292758193,799,528.41943359375,-10.384932518005373,0.0006841581198386848,0.37646371126174927,0.0,vision
1536,56.53649511188269,528.2109985351562,-10.37861156463623,0.001341762486845255,-179.77911376953125,28.89307393729911,-0.006776123992823438,0.20853088045293164,799,528.41943359375,-10.384932518005373,0.000694743765052408,0.398273229598999,0.0,vision
1537,56.586495112627745,527.8102416992188,-10.38017463684082,0.0013450431870296597,-179.77285766601562,28.82366577861365,-0.006088238316310722,0.6092104741349657,799,528.41943359375,-10.384932518005373,0.0007031136774457991,0.37644991278648376,0.0,vision
1538,56.6364951133728,527.4092407226562,-10.381654739379883,0.001341762486845255,-179.77207946777344,28.893074730340974,,,799,,,-0.0016790642403066158,0.398264616727829,0.0,junction (autopilot)
1539,56.68649511411786,527.0084838867188,-10.383049964904785,0.001344394637271762,-179.77720642089844,28.82686646925816,,,799,,,-0.0016790642403066158,0.398264616727829,0.0,junction (autopilot)
1540,56.73649511486292,526.6073608398438,-10.384414672851562,0.00133600237313658,-179.78514099121094,28.920675324084705,,,799,,,-0.0012311208993196487,0.8500000238418579,0.0,junction (autopilot)
1541,56.78649511560798,526.2051391601562,-10.38573932647705,0.0013013648567721248,-179.79493713378906,28.998661970555197,,,799,,,-0.0015951069071888924,0.8500000238418579,0.0,junction (autopilot)
1542,56.836495116353035,525.7988891601562,-10.387038230895996,0.0011788749834522605,-179.80543518066406,29.401099578020744,,,799,,,-0.0010729030473157763,0.8500000238418579,0.0,junction (autopilot)
1543,56.88649511709809,525.3864135742188,-10.388323783874512,0.000960712437517941,-179.8152618408203,29.844360696685165,,,799,,,-0.0009114888962358236,0.8500000238418579,0.0,junction (autopilot)
1544,56.93649511784315,524.9652709960938,-10.389588356018066,0.0006491661188192666,-179.82452392578125,30.544356177372904,,,799,,,-0.0008381697698496282,0.8500000238418579,0.0,junction (autopilot)
1545,56.98649511858821,524.5374755859375,-10.390887260437012,0.0003717231738846749,-179.83053588867188,30.718942147231864,,,799,,,0.00035146623849868774,0.8500000238418579,0.0,junction (autopilot)
1546,57.03649511933327,524.110107421875,-10.392147064208984,0.00033193588024005294,-179.8353271484375,30.777228661217645,,,799,,,-0.0006155604496598244,0.8500000238418579,0.0,junction (autopilot)
1547,57.086495120078325,523.6813354492188,-10.393392562866211,0.00038331985706463456,-179.8387908935547,31.29613198207019,,,799,,,0.00017573311924934387,0.8500000238418579,0.0,junction (autopilot)
1548,57.13649512082338,523.236328125,-10.394672393798828,0.0001210594127769582,-179.84071350097656,32.341670805470116,,,799,,,0.0,0.8500000238418579,0.0,junction (autopilot)
1549,57.18649512156844,522.7788696289062,-10.39596939086914,-0.00021467207989189774,-179.84201049804688,33.202800832442826,,,799,,,0.0,0.8500000238418579,0.0,junction (autopilot)
1550,57.2364951223135,522.3095092773438,-10.397283554077148,-0.0005357933114282787,-179.84300231933594,34.07543937208508,,,799,,,0.0,0.8500000238418579,0.0,junction (autopilot)
1551,57.28649512305856,521.8295288085938,-10.398563385009766,-0.0007866859086789191,-179.84588623046875,34.8101262553099,,,799,,,-0.000870533986017108,0.8500000238418579,0.0,junction (autopilot)
1552,57.336495123803616,521.3389282226562,-10.39982795715332,-0.0009531211690045893,-179.84994506835938,35.60619747367385,,,799,,,-0.0003670363512355834,0.8500000238418579,0.0,junction (autopilot)
1553,57.386495124548674,520.83837890625,-10.401132583618164,-0.0010385704226791859,-179.85275268554688,36.30241783005201,,,799,,,0.00017573311924934387,0.8500000238418579,0.0,junction (autopilot)
1554,57.43649512529373,520.3276977539062,-10.40246295928955,-0.001059093396179378,-179.85438537597656,37.072076101981445,,,799,,,0.0,0.8500000238418579,0.0,junction (autopilot)
1555,57.48649512603879,519.8073120117188,-10.403809547424316,-0.0010332679376006126,-179.85552978515625,37.74584059605246,,,799,,,0.0,0.8500000238418579,0.0,junction (autopilot)
1556,57.53649512678385,519.27685546875,-10.405166625976562,-0.0009806251619011164,-179.85638427734375,38.5040044350766,,,799,,,0.0,0.8500000238418579,0.0,junction (autopilot)
1557,57.586495127528906,518.7367553710938,-10.40654182434082,-0.0009157752501778305,-179.85708618164062,39.16730126312436,,,799,,,0.0,0.8500000238418579,0.0,junction (autopilot)
1558,57.636495128273964,518.1866455078125,-10.407929420471191,-0.0008526038727723062,-179.8576202392578,39.92090266965404,,,799,,,0.0,0.8500000238418579,0.0,junction (autopilot)
1559,57.68649512901902,517.6268310546875,-10.409293174743652,-0.0007959556533023715,-179.85975646972656,40.580759664175204,,,799,,,-0.0006155604496598244,0.8500000238418579,0.0,junction (autopilot)
1560,57.73649512976408,517.0570068359375,-10.410637855529785,-0.0007526588160544634,-179.86346435546875,41.33277297140346,,,799,,,-0.00043982735951431096,0.8500000238418579,0.0,junction (autopilot)
1561,57.78649513050914,516.4775390625,-10.412014961242676,-0.0007206535083241761,-179.8662109375,41.99301916125686,,,799,,,0.00017573311924934387,0.8500000238418579,0.0,junction (autopilot)
1562,57.836495131254196,515.8881225585938,-10.41341781616211,-0.0007023811340332031,-179.8677978515625,42.74497173837122,,,799,,,0.0,0.8500000238418579,0.0,junction (autopilot)
1563,57.886495131999254,515.2889404296875,-10.414827346801758,-0.0006931495736353099,-179.86898803710938,43.407570810182314,,,799,,,0.0,0.8500000238418579,0.0,junction (autopilot)
1564,57.93649513274431,514.6798095703125,-10.416248321533203,-0.0006928443908691406,-179.86988830566406,44.16038848809647,,,799,,,0.0,0.8500000238418579,0.0,junction (autopilot)
1565,57.98649513348937,514.0609130859375,-10.41763687133789,-0.0006970023969188333,-179.87234497070312,44.82629088345814,,,799,,,-0.0006155604496598244,0.8500000238418579,0.0,junction (autopilot)
1566,58.03649513423443,513.4320068359375,-10.418996810913086,-0.0007062339573167264,-179.87632751464844,45.58062089194561,,,799,,,-0.00043982735951431096,0.8500000238418579,0.0,junction (autopilot)
1567,58.08649513497949,512.7933349609375,-10.420379638671875,-0.0007153510814532638,-179.87933349609375,46.250355336256085,,,799,,,0.00017573311924934387,0.8500000238418579,0.0,junction (autopilot)
1568,58.136495135724545,512.1446533203125,-10.421783447265625,-0.0007267570472322404,-179.88111877441406,47.00670159714749,,,799,,,0.0,0.8500000238418579,0.0,junction (autopilot)
1569,58.1864951364696,511.4861145019531,-10.42319107055664,-0.0007366370991803706,-179.88241577148438,47.680729153979705,,,799,,,0.0,0.8500000238418579,0.0,junction (autopilot)
1570,58.23649513721466,510.8175354003906,-10.424599647521973,-0.0007473182631656528,-179.88343811035156,48.43952679617762,,,799,,,0.0,0.8500000238418579,0.0,junction (autopilot)
1571,58.28649513795972,510.1391296386719,-10.426013946533203,-0.0007555198390036821,-179.88421630859375,49.1185054125377,,,799,,,0.0,0.8500000238418579,0.0,junction (autopilot)
1572,58.33649513870478,509.4505310058594,-10.427437782287598,-0.0007651328924112022,-179.88487243652344,49.880475785842286,,,799,,,0.0,0.8500000238418579,0.0,junction (autopilot)
1573,58.386495139449835,508.75201416015625,-10.428869247436523,-0.0007723045418970287,-179.88539123535156,50.565703276937995,,,799,,,0.0,0.8500000238418579,0.0,junction (autopilot)
1574,58.43649514019489,508.0433044433594,-10.43031120300293,-0.0007815361022949219,-179.8859100341797,51.33262471091738,,,799,,,0.0,0.8500000238418579,0.0,junction (autopilot)
1575,58.48649514093995,507.3245544433594,-10.431764602661133,-0.0007899284246377647,-179.8864288330078,52.027922147660874,,,799,,,0.0,0.8500000238418579,0.0,junction (autopilot)
1576,58.53649514168501,506.5954284667969,-10.433232307434082,-0.0008019065717235208,-179.88687133789062,52.804704038066944,,,799,,,0.0,0.8500000238418579,0.0,junction (autopilot)
1577,58.58649514243007,505.8580322265625,-10.434706687927246,-0.0007566261338070035,-179.8872833251953,53.176481132460275,,,799,,,0.0,0.8500000238418579,0.0,junction (autopilot)
1578,58.636495143175125,505.1210021972656,-10.436175346374512,-0.0004629707254935056,-179.88760375976562,53.1242024391383,,,799,,,0.0,0.8500000238418579,0.0,junction (autopilot)
1579,58.68649514392018,504.3840637207031,-10.437637329101562,-6.177902105264366e-05,-179.8877716064453,53.277584885974385,,,799,,,0.0,0.8500000238418579,0.0,junction (autopilot)
1580,58.73649514466524,503.6369323730469,-10.439114570617676,9.851455251919106e-05,-179.8880615234375,54.15134570501419,,,799,,,0.0,0.8500000238418579,0.0,junction (autopilot)
1581,58.7864951454103,502.8790588378906,-10.44066047668457,7.513045420637354e-05,-179.8864288330078,54.82337334228385,,,799,,,0.0006155604496598244,0.8500000238418579,0.0,junction (autopilot)
1582,58.83649514615536,502.1114196777344,-10.442267417907715,-3.591538188629784e-05,-179.88290405273438,55.52109099866867,,,799,,,0.00043982735951431096,0.8500000238418579,0.0,junction (autopilot)
1583,58.886495146900415,501.33514404296875,-10.443875312805176,-0.00016290666826535016,-179.88040161132812,56.09965516651721,,,799,,,-0.00017573311924934387,0.8500000238418579,0.0,junction (autopilot)
1584,58.93649514764547,500.5504455566406,-10.4454927444458,-0.00027685167151503265,-179.87916564941406,56.72625264266637,,,799,,,0.0,0.8500000238418579,0.0,junction (autopilot)
1585,58.98649514839053,499.7578430175781,-10.447138786315918,-0.0003568840038497001,-179.87850952148438,57.26766143204175,,,799,,,0.0,0.8500000238418579,0.0,junction (autopilot)
1586,59.03649514913559,498.9573059082031,-10.448812484741211,-0.00040552139398641884,-179.87823486328125,57.86467823058563,,,799,,,0.0,0.8500000238418579,0.0,junction (autopilot)
1587,59.08649514988065,498.149169921875,-10.450509071350098,-0.00042245863005518913,-179.878173828125,58.392786320778264,,,799,,,0.0,0.8500000238418579,0.0,junction (autopilot)
1588,59.136495150625706,497.33331298828125,-10.452301979064941,-0.00042001722613349557,-179.87539672851562,58.97668669280204,,,799,,,0.000870533986017108,0.8500000238418579,0.0,junction (autopilot)
1589,59.186495151370764,496.5098571777344,-10.45411205291748,-0.00040174482273869216,-179.8728485107422,59.50246649895506,,,799,,,-0.0002485241857357323,0.8500000238418579,0.0,junction (autopilot)
1590,59.23649515211582,495.6787109375,-10.455927848815918,-0.0003787422028835863,-179.8717041015625,60.0772879467883,,,799,,,0.0,0.8500000238418579,0.0,junction (autopilot)
1591,59.28649515286088,494.8399353027344,-10.45777416229248,-0.00035257337731309235,-179.8710479736328,60.60784138192482,,,799,,,0.0,0.8500000238418579,0.0,junction (autopilot)
1592,59.33649515360594,493.9935302734375,-10.459649085998535,-0.00033048627665266395,-179.87074279785156,61.17253474423784,,,799,,,0.0,0.8500000238418579,0.0,junction (autopilot)
1593,59.386495154350996,493.1394958496094,-10.461552619934082,-0.0003111076366622001,-179.8706512451172,61.710572161422995,,,799,,,0.0,0.8500000238418579,0.0,junction (autopilot)
1594,59.436495155096054,492.27777099609375,-10.463479042053223,-0.00029790878761559725,-179.87074279785156,62.26620114855864,,,799,,,0.0,0.8500000238418579,0.0,junction (autopilot)
1595,59.48649515584111,491.4084777832031,-10.46542739868164,-0.00028837204445153475,-179.8709259033203,62.810314741661216,-0.00031782584103022516,0.2922670213616332,829,491.7007446289063,-10.465106964111328,0.0,0.8500000238418579,0.0,vision
1596,59.53649515658617,490.53253173828125,-10.467376708984375,-0.00025438310694880784,-179.871826171875,63.191517089232505,-0.00028086838879915437,0.05523827555643103,830,490.477294921875,-10.467778205871582,-0.0001998676743824035,0.0,0.30000001192092896,vision
1597,59.58649515733123,489.655029296875,-10.469278335571289,-8.058549428824335e-05,-179.87472534179688,63.196450772061425,-0.00029499343627041174,0.4011857913469956,831,489.25384521484375,-10.470449447631836,-0.00056262849830091,0.0,0.30000001192092896,vision
1598,59.636495158076286,488.7799072265625,-10.471257209777832,0.00026411053841002285,-179.87408447265625,62.96918640450972,-0.0002272374120621647,0.47393867664051514,831,489.25384521484375,-10.470449447631836,0.0011120256967842579,0.0,0.30000001192092896,vision
1599,59.686495158821344,487.9098205566406,-10.47333812713623,0.0007406806689687073,-179.86814880371094,62.570034040500985,-4.601065837317637e-05,0.12063618228602004,832,488.0304565429688,-10.47312068939209,0.0010150304296985269,0.0,0.30000001192092896,vision
